contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
IWM251231C00274000,2025-11-11 18:28:53+00:00,274.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00275000,2025-11-11 20:32:04+00:00,275.0,0.5,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00276000,2025-10-30 13:45:07+00:00,276.0,1.06,0.0,0.0,0.0,0.0,,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00277000,2025-11-07 18:40:53+00:00,277.0,0.36,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00280000,2025-11-11 20:24:14+00:00,280.0,0.34,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00281000,2025-11-06 16:35:31+00:00,281.0,0.33,0.0,0.0,0.0,0.0,22.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00285000,2025-11-10 17:50:12+00:00,285.0,0.24,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00290000,2025-11-10 16:39:55+00:00,290.0,0.17,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00295000,2025-11-10 19:31:04+00:00,295.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00300000,2025-11-10 14:35:35+00:00,300.0,0.11,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00305000,2025-11-06 18:25:53+00:00,305.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM251231C00310000,2025-11-10 14:49:14+00:00,310.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2025-12-31,IWM,call
IWM260116C00085000,2025-09-12 17:15:34+00:00,85.0,154.0,153.74,154.13,0.0,0.0,1.0,2.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00090000,2024-12-19 16:20:15+00:00,90.0,133.8,137.19,137.86,0.0,0.0,2.0,3.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00095000,2025-10-22 16:30:46+00:00,95.0,147.11,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00100000,2025-11-05 19:47:37+00:00,100.0,145.61,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00105000,2025-10-29 18:44:23+00:00,105.0,141.59,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00110000,2025-11-10 17:45:59+00:00,110.0,134.81,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00115000,2025-09-25 13:47:39+00:00,115.0,124.84,134.71,134.96,0.0,0.0,4.0,4.0,1.4672878198242185,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00120000,2025-11-10 14:30:00+00:00,120.0,124.95,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00125000,2025-10-15 13:50:44+00:00,125.0,126.25,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00130000,2025-10-15 13:53:59+00:00,130.0,122.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00135000,2025-10-22 16:30:51+00:00,135.0,107.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00140000,2025-10-06 18:00:32+00:00,140.0,108.9,102.49,102.69,0.0,0.0,1.0,105.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00145000,2025-06-23 19:14:05+00:00,145.0,69.55,97.96,98.2,0.0,0.0,10.0,36.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00150000,2025-11-06 19:05:09+00:00,150.0,92.42,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00155000,2025-11-06 19:29:51+00:00,155.0,87.85,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00160000,2025-10-30 17:22:00+00:00,160.0,87.4,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00165000,2025-11-06 19:27:13+00:00,165.0,77.94,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00170000,2025-11-04 17:15:55+00:00,170.0,73.99,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00171000,2025-04-29 14:02:28+00:00,171.0,33.25,40.94,42.49,0.0,0.0,2.0,61.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00172000,2025-10-30 17:22:20+00:00,172.0,75.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00173000,2025-10-30 16:53:46+00:00,173.0,75.28,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00174000,2025-10-30 19:10:40+00:00,174.0,72.67,0.0,0.0,0.0,0.0,16.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00175000,2025-11-10 15:46:40+00:00,175.0,69.06,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00176000,2025-11-10 15:46:27+00:00,176.0,68.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00177000,2025-11-10 15:46:41+00:00,177.0,67.1,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00178000,2025-11-10 15:46:41+00:00,178.0,66.12,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00179000,2025-10-30 15:38:37+00:00,179.0,69.73,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00180000,2025-11-06 16:32:56+00:00,180.0,62.24,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00181000,2025-10-22 19:37:54+00:00,181.0,64.42,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00182000,2025-11-06 16:37:15+00:00,182.0,60.3,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00183000,2025-06-23 19:17:06+00:00,183.0,35.65,60.92,61.15,0.0,0.0,1.0,36.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00184000,2025-10-22 16:27:33+00:00,184.0,60.42,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00185000,2025-11-04 19:04:50+00:00,185.0,58.83,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00186000,2025-09-18 13:51:15+00:00,186.0,58.5,59.7,59.91,0.0,0.0,1.0,169.0,0.46851117431640626,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00187000,2025-10-10 19:59:06+00:00,187.0,53.36,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00188000,2025-11-03 17:49:03+00:00,188.0,58.45,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00189000,2025-09-26 14:53:19+00:00,189.0,53.56,0.0,0.0,0.0,0.0,1.0,23.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00190000,2025-11-03 16:07:53+00:00,190.0,55.97,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00191000,2025-11-04 19:56:24+00:00,191.0,52.36,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00192000,2025-10-14 13:31:37+00:00,192.0,52.27,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00193000,2025-11-11 19:48:19+00:00,193.0,52.73,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00194000,2025-10-10 18:35:35+00:00,194.0,48.84,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00195000,2025-11-04 16:22:58+00:00,195.0,49.86,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00196000,2025-11-07 16:15:11+00:00,196.0,43.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00197000,2025-10-27 16:07:45+00:00,197.0,54.82,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00198000,2025-10-28 15:44:22+00:00,198.0,52.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00199000,2025-11-10 17:35:19+00:00,199.0,46.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00200000,2025-11-07 20:47:52+00:00,200.0,43.03,0.0,0.0,0.0,0.0,239.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00201000,2025-10-10 16:54:50+00:00,201.0,42.71,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00202000,2025-11-06 19:54:05+00:00,202.0,41.49,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00203000,2025-10-13 19:47:01+00:00,203.0,44.39,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00204000,2025-10-30 19:30:22+00:00,204.0,43.6,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00205000,2025-11-11 20:37:22+00:00,205.0,40.82,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00206000,2025-11-10 16:05:26+00:00,206.0,38.58,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00207000,2025-10-30 15:55:15+00:00,207.0,42.45,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00208000,2025-10-31 16:01:38+00:00,208.0,39.59,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00209000,2025-11-07 19:47:46+00:00,209.0,34.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00210000,2025-11-10 20:44:32+00:00,210.0,36.97,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00211000,2025-11-10 15:27:59+00:00,211.0,34.94,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00212000,2025-11-11 20:30:40+00:00,212.0,34.33,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00213000,2025-11-10 15:27:59+00:00,213.0,33.14,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00214000,2025-10-27 13:39:31+00:00,214.0,40.64,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00215000,2025-11-07 20:55:36+00:00,215.0,29.75,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00216000,2025-11-03 15:28:42+00:00,216.0,30.51,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00217000,2025-11-07 20:55:05+00:00,217.0,27.9,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00218000,2025-10-30 18:26:04+00:00,218.0,31.71,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00219000,2025-11-05 20:49:59+00:00,219.0,29.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00220000,2025-11-11 18:32:43+00:00,220.0,27.71,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00221000,2025-11-04 20:45:42+00:00,221.0,25.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00222000,2025-11-11 20:38:13+00:00,222.0,25.52,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00223000,2025-11-06 18:13:52+00:00,223.0,22.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00224000,2025-11-10 16:08:41+00:00,224.0,23.32,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00225000,2025-11-11 14:35:22+00:00,225.0,22.68,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00226000,2025-11-10 18:32:52+00:00,226.0,22.94,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00227000,2025-11-11 14:37:00+00:00,227.0,20.93,0.0,0.0,0.0,0.0,100.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00228000,2025-11-06 17:46:10+00:00,228.0,19.07,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00230000,2025-11-11 18:30:43+00:00,230.0,19.42,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00231000,2025-11-11 15:52:18+00:00,231.0,17.51,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00232000,2025-11-11 14:48:44+00:00,232.0,17.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00233000,2025-11-07 20:40:48+00:00,233.0,15.37,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00234000,2025-11-11 17:13:50+00:00,234.0,15.86,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00235000,2025-11-11 20:51:00+00:00,235.0,15.6,0.0,0.0,0.0,0.0,169.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00236000,2025-11-11 18:56:02+00:00,236.0,15.04,0.0,0.0,0.0,0.0,13.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00237000,2025-11-11 18:55:57+00:00,237.0,14.36,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00238000,2025-11-11 15:08:46+00:00,238.0,13.27,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00239000,2025-11-11 18:55:13+00:00,239.0,13.02,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00240000,2025-11-11 20:45:23+00:00,240.0,12.31,0.0,0.0,0.0,0.0,45.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00241000,2025-11-11 18:50:50+00:00,241.0,11.71,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00242000,2025-11-11 19:07:36+00:00,242.0,10.98,0.0,0.0,0.0,0.0,69.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00243000,2025-11-11 20:10:12+00:00,243.0,10.37,0.0,0.0,0.0,0.0,54.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00244000,2025-11-11 20:56:03+00:00,244.0,9.87,0.0,0.0,0.0,0.0,21.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00245000,2025-11-11 21:13:30+00:00,245.0,9.2,0.0,0.0,0.0,0.0,6527.0,0.0,0.00196310546875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00246000,2025-11-11 20:58:33+00:00,246.0,8.67,0.0,0.0,0.0,0.0,87.0,0.0,0.0039162109375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00247000,2025-11-11 19:56:23+00:00,247.0,8.25,0.0,0.0,0.0,0.0,2.0,0.0,0.007822421875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00248000,2025-11-11 19:28:38+00:00,248.0,7.89,0.0,0.0,0.0,0.0,6.0,0.0,0.007822421875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00249000,2025-11-11 17:10:08+00:00,249.0,7.03,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00250000,2025-11-11 20:58:33+00:00,250.0,6.77,0.0,0.0,0.0,0.0,1160.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00251000,2025-11-11 15:37:55+00:00,251.0,5.89,0.0,0.0,0.0,0.0,74.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00252000,2025-11-11 18:24:20+00:00,252.0,6.08,0.0,0.0,0.0,0.0,63.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00253000,2025-11-11 21:02:19+00:00,253.0,5.53,0.0,0.0,0.0,0.0,62.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00254000,2025-11-11 20:55:41+00:00,254.0,5.26,0.0,0.0,0.0,0.0,7.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00255000,2025-11-11 20:59:14+00:00,255.0,4.82,0.0,0.0,0.0,0.0,296.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00256000,2025-11-11 20:01:43+00:00,256.0,4.51,0.0,0.0,0.0,0.0,46.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00257000,2025-11-11 20:55:41+00:00,257.0,4.25,0.0,0.0,0.0,0.0,103.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00258000,2025-11-11 20:55:41+00:00,258.0,3.95,0.0,0.0,0.0,0.0,222.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00259000,2025-11-11 19:21:14+00:00,259.0,3.68,0.0,0.0,0.0,0.0,196.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00260000,2025-11-11 21:02:26+00:00,260.0,3.34,0.0,0.0,0.0,0.0,6322.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00261000,2025-11-11 18:40:37+00:00,261.0,3.16,0.0,0.0,0.0,0.0,52.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00262000,2025-11-10 20:58:08+00:00,262.0,2.96,0.0,0.0,0.0,0.0,5.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00263000,2025-11-11 20:17:27+00:00,263.0,2.65,0.0,0.0,0.0,0.0,9.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00264000,2025-11-11 17:10:37+00:00,264.0,2.35,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00265000,2025-11-11 21:11:34+00:00,265.0,2.28,0.0,0.0,0.0,0.0,44.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00266000,2025-11-10 15:44:39+00:00,266.0,1.97,0.0,0.0,0.0,0.0,23.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00267000,2025-11-11 19:58:35+00:00,267.0,1.93,0.0,0.0,0.0,0.0,25.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00268000,2025-11-11 21:02:26+00:00,268.0,1.77,0.0,0.0,0.0,0.0,9.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00269000,2025-11-11 14:31:13+00:00,269.0,1.68,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00270000,2025-11-11 21:11:59+00:00,270.0,1.53,0.0,0.0,0.0,0.0,368.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00271000,2025-11-10 15:26:55+00:00,271.0,1.39,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00272000,2025-10-31 14:08:49+00:00,272.0,2.01,0.0,0.0,0.0,0.0,89.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00273000,2025-11-11 21:02:26+00:00,273.0,1.18,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00274000,2025-11-11 17:18:37+00:00,274.0,1.05,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00275000,2025-11-11 19:54:18+00:00,275.0,1.02,0.0,0.0,0.0,0.0,428.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00276000,2025-11-10 15:16:48+00:00,276.0,0.96,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00277000,2025-11-11 20:15:09+00:00,277.0,0.88,0.0,0.0,0.0,0.0,15.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00278000,2025-11-11 21:00:33+00:00,278.0,0.83,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00279000,2025-11-11 18:19:00+00:00,279.0,0.77,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00280000,2025-11-11 20:38:00+00:00,280.0,0.66,0.0,0.0,0.0,0.0,124.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00281000,2025-11-11 20:09:07+00:00,281.0,0.64,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00282000,2025-11-10 17:55:08+00:00,282.0,0.63,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00283000,2025-11-03 16:52:05+00:00,283.0,0.83,0.0,0.0,0.0,0.0,,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00284000,2025-11-07 19:10:55+00:00,284.0,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00285000,2025-11-11 20:43:19+00:00,285.0,0.48,0.0,0.0,0.0,0.0,7.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00288000,2025-11-06 17:08:56+00:00,288.0,0.38,0.0,0.0,0.0,0.0,,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
IWM260116C00289000,2025-11-04 14:39:09+00:00,289.0,0.43,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,call
