contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
QQQ251219C00695000,2025-11-11 19:49:07+00:00,695.0,0.51,0.0,0.0,0.0,0.0,59.0,0,0.062509375,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00700000,2025-11-11 21:14:46+00:00,700.0,0.41,0.0,0.0,0.0,0.0,2169.0,0,0.062509375,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00705000,2025-11-11 19:51:37+00:00,705.0,0.33,0.0,0.0,0.0,0.0,8.0,0,0.062509375,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00710000,2025-11-11 20:32:19+00:00,710.0,0.26,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00715000,2025-11-11 17:43:18+00:00,715.0,0.2,0.0,0.0,0.0,0.0,106.0,0,0.062509375,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00720000,2025-11-11 20:45:39+00:00,720.0,0.17,0.0,0.0,0.0,0.0,36.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00725000,2025-11-11 17:07:13+00:00,725.0,0.13,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00730000,2025-11-11 18:17:39+00:00,730.0,0.11,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00735000,2025-11-11 17:07:51+00:00,735.0,0.09,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00740000,2025-11-10 21:10:57+00:00,740.0,0.09,0.0,0.0,0.0,0.0,37.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00745000,2025-11-11 15:31:06+00:00,745.0,0.06,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00750000,2025-11-11 17:04:36+00:00,750.0,0.06,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00755000,2025-11-10 20:16:17+00:00,755.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00760000,2025-11-11 15:24:03+00:00,760.0,0.04,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00765000,2025-11-11 20:57:43+00:00,765.0,0.05,0.0,0.0,0.0,0.0,13.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00770000,2025-11-10 16:55:03+00:00,770.0,0.04,0.0,0.0,0.0,0.0,32.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00775000,2025-11-11 20:50:08+00:00,775.0,0.04,0.0,0.0,0.0,0.0,42.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00780000,2025-11-11 21:10:13+00:00,780.0,0.03,0.0,0.0,0.0,0.0,371.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251219C00785000,2025-11-11 17:26:31+00:00,785.0,0.03,0.0,0.0,0.0,0.0,61.0,0,0.12500875,False,REGULAR,USD,2025-12-19,QQQ,call
QQQ251226C00540000,2025-11-11 21:04:48+00:00,540.0,86.29,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00545000,2025-11-07 16:19:02+00:00,545.0,64.8,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00555000,2025-11-07 18:10:36+00:00,555.0,57.23,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00570000,2025-11-10 16:05:16+00:00,570.0,55.69,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00580000,2025-11-11 14:56:10+00:00,580.0,49.07,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00585000,2025-11-10 15:48:07+00:00,585.0,45.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00590000,2025-11-10 20:52:46+00:00,590.0,43.72,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00600000,2025-11-11 20:05:34+00:00,600.0,34.14,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00601000,2025-11-10 15:41:10+00:00,601.0,33.01,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00602000,2025-11-10 20:37:37+00:00,602.0,34.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00603000,2025-11-10 19:51:05+00:00,603.0,32.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00604000,2025-11-10 14:38:49+00:00,604.0,30.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00605000,2025-11-10 18:22:06+00:00,605.0,30.1,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00606000,2025-11-10 14:39:44+00:00,606.0,28.74,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00607000,2025-11-10 18:40:57+00:00,607.0,29.1,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00608000,2025-11-07 18:41:47+00:00,608.0,19.47,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00609000,2025-11-11 16:57:37+00:00,609.0,25.1,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00610000,2025-11-11 14:56:10+00:00,610.0,25.61,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00611000,2025-11-10 18:57:32+00:00,611.0,26.14,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00612000,2025-11-10 14:59:19+00:00,612.0,25.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00613000,2025-11-11 19:40:04+00:00,613.0,24.53,0.0,0.0,0.0,0.0,251.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00614000,2025-11-10 19:26:10+00:00,614.0,24.41,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00615000,2025-11-11 21:12:54+00:00,615.0,23.39,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00616000,2025-11-10 20:51:36+00:00,616.0,24.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00617000,2025-11-11 14:35:10+00:00,617.0,21.47,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00618000,2025-11-11 18:52:51+00:00,618.0,21.5,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00619000,2025-11-11 19:57:45+00:00,619.0,20.77,0.0,0.0,0.0,0.0,42.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00620000,2025-11-11 19:22:25+00:00,620.0,20.0,0.0,0.0,0.0,0.0,117.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00622000,2025-11-11 21:00:02+00:00,622.0,18.67,0.0,0.0,0.0,0.0,30.0,0,0.0004982763671875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00623000,2025-11-11 20:13:23+00:00,623.0,18.42,0.0,0.0,0.0,0.0,11.0,0,0.00196310546875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00624000,2025-11-11 19:06:23+00:00,624.0,17.69,0.0,0.0,0.0,0.0,7.0,0,0.0039162109375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00625000,2025-11-11 19:40:36+00:00,625.0,17.04,0.0,0.0,0.0,0.0,17.0,0,0.0039162109375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00626000,2025-11-11 20:39:48+00:00,626.0,16.44,0.0,0.0,0.0,0.0,13.0,0,0.0039162109375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00627000,2025-11-11 15:16:55+00:00,627.0,14.8,0.0,0.0,0.0,0.0,7.0,0,0.007822421875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00628000,2025-11-07 17:25:16+00:00,628.0,9.41,0.0,0.0,0.0,0.0,1.0,0,0.007822421875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00629000,2025-11-11 20:56:17+00:00,629.0,14.82,0.0,0.0,0.0,0.0,6.0,0,0.007822421875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00630000,2025-11-11 20:53:45+00:00,630.0,14.7,0.0,0.0,0.0,0.0,56.0,0,0.007822421875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00631000,2025-11-11 18:52:14+00:00,631.0,13.94,0.0,0.0,0.0,0.0,4.0,0,0.007822421875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00632000,2025-11-10 15:56:44+00:00,632.0,12.55,0.0,0.0,0.0,0.0,80.0,0,0.007822421875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00633000,2025-11-10 16:01:06+00:00,633.0,12.43,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00634000,2025-11-11 21:11:19+00:00,634.0,12.64,0.0,0.0,0.0,0.0,4.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00635000,2025-11-11 19:40:36+00:00,635.0,11.92,0.0,0.0,0.0,0.0,8.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00636000,2025-11-11 17:22:23+00:00,636.0,10.81,0.0,0.0,0.0,0.0,2.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00637000,2025-11-10 20:19:09+00:00,637.0,11.9,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00638000,2025-11-10 14:42:13+00:00,638.0,10.5,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00639000,2025-11-11 20:48:42+00:00,639.0,10.18,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00640000,2025-11-11 20:58:56+00:00,640.0,9.55,0.0,0.0,0.0,0.0,22.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00641000,2025-11-10 15:30:17+00:00,641.0,9.58,0.0,0.0,0.0,0.0,10.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00642000,2025-11-10 18:58:44+00:00,642.0,9.2,0.0,0.0,0.0,0.0,2.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00645000,2025-11-11 20:58:00+00:00,645.0,7.79,0.0,0.0,0.0,0.0,43.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00646000,2025-11-10 20:35:26+00:00,646.0,8.3,0.0,0.0,0.0,0.0,34.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00647000,2025-11-10 15:31:08+00:00,647.0,7.4,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00648000,2025-11-07 14:55:15+00:00,648.0,4.59,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00649000,2025-11-10 20:35:26+00:00,649.0,7.29,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00650000,2025-11-11 20:58:00+00:00,650.0,6.21,0.0,0.0,0.0,0.0,19.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00651000,2025-11-11 15:39:51+00:00,651.0,5.27,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00652000,2025-11-11 18:46:20+00:00,652.0,5.8,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00654000,2025-11-11 18:06:37+00:00,654.0,5.16,0.0,0.0,0.0,0.0,20.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00655000,2025-11-11 19:30:27+00:00,655.0,5.06,0.0,0.0,0.0,0.0,180.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00657000,2025-11-11 17:59:25+00:00,657.0,4.43,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00658000,2025-11-11 21:02:36+00:00,658.0,4.22,0.0,0.0,0.0,0.0,71.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00660000,2025-11-11 20:52:36+00:00,660.0,3.97,0.0,0.0,0.0,0.0,136.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00665000,2025-11-11 20:52:36+00:00,665.0,3.08,0.0,0.0,0.0,0.0,56.0,0,0.0312596875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00675000,2025-11-11 21:14:37+00:00,675.0,1.83,0.0,0.0,0.0,0.0,61.0,0,0.062509375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00685000,2025-11-11 21:14:37+00:00,685.0,1.1,0.0,0.0,0.0,0.0,148.0,0,0.062509375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00695000,2025-11-10 20:56:59+00:00,695.0,0.78,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00700000,2025-11-11 17:53:53+00:00,700.0,0.54,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00705000,2025-11-11 14:51:44+00:00,705.0,0.4,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00710000,2025-11-11 17:21:03+00:00,710.0,0.36,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00720000,2025-11-11 20:31:39+00:00,720.0,0.25,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251226C00740000,2025-11-10 20:59:08+00:00,740.0,0.14,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2025-12-26,QQQ,call
QQQ251231C00290000,2025-10-27 14:16:10+00:00,290.0,337.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00295000,2025-04-22 17:26:06+00:00,295.0,161.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00300000,2025-10-27 15:10:41+00:00,300.0,328.01,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00305000,2025-08-19 14:46:27+00:00,305.0,271.5,292.69,296.41,0.0,0.0,35.0,39,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00310000,2025-09-05 13:30:10+00:00,310.0,274.14,298.66,302.05,0.0,0.0,1.0,19,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00315000,2025-09-05 13:30:10+00:00,315.0,269.18,293.76,297.12,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00320000,2025-08-06 13:37:30+00:00,320.0,246.48,277.88,281.31,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00325000,2025-08-08 18:03:56+00:00,325.0,254.8,272.95,276.69,0.0,0.0,5.0,12,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00330000,2025-04-09 19:39:04+00:00,330.0,148.0,167.86,171.54,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00335000,2025-07-30 20:14:56+00:00,335.0,241.79,263.09,266.82,0.0,0.0,3.0,5,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00340000,2025-11-10 20:40:56+00:00,340.0,285.04,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00345000,2025-10-02 15:02:26+00:00,345.0,261.93,265.51,268.85,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00350000,2025-08-11 17:58:14+00:00,350.0,230.18,248.32,251.73,0.0,0.0,4.0,13,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00355000,2025-11-07 20:04:22+00:00,355.0,255.58,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00360000,2025-11-05 20:25:23+00:00,360.0,267.12,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00365000,2025-09-10 19:01:01+00:00,365.0,219.76,226.81,230.52,0.0,0.0,1.0,60,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00370000,2025-10-20 14:44:08+00:00,370.0,244.44,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00375000,2025-09-10 18:08:47+00:00,375.0,210.5,217.0,220.66,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00380000,2025-11-11 14:58:45+00:00,380.0,243.04,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00385000,2025-08-21 20:11:03+00:00,385.0,184.82,213.91,217.68,0.0,0.0,2.0,17,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00390000,2025-11-11 19:58:17+00:00,390.0,234.14,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00395000,2025-11-07 15:52:56+00:00,395.0,209.97,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00400000,2025-11-11 15:29:37+00:00,400.0,221.6,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00405000,2025-11-11 20:09:06+00:00,405.0,219.41,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00410000,2025-11-11 20:10:06+00:00,410.0,214.17,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00415000,2025-11-03 14:53:25+00:00,415.0,220.66,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00420000,2025-11-06 15:59:39+00:00,420.0,195.96,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00425000,2025-11-07 16:41:41+00:00,425.0,177.69,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00430000,2025-10-29 13:45:34+00:00,430.0,208.93,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00435000,2025-11-10 19:43:55+00:00,435.0,189.92,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00440000,2025-11-11 19:23:47+00:00,440.0,184.33,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00445000,2025-11-11 20:46:01+00:00,445.0,179.49,0.0,0.0,0.0,0.0,39.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00450000,2025-11-05 19:38:15+00:00,450.0,179.16,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00455000,2025-11-11 16:41:37+00:00,455.0,166.16,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00460000,2025-11-11 17:37:23+00:00,460.0,162.44,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00465000,2025-11-11 15:35:03+00:00,465.0,156.32,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00469000,2025-10-23 14:15:28+00:00,469.0,143.58,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00470000,2025-11-11 18:50:17+00:00,470.0,155.0,0.0,0.0,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00471000,2025-11-03 17:19:59+00:00,471.0,165.09,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00472000,2025-11-06 18:17:39+00:00,472.0,143.24,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00473000,2025-06-03 19:53:27+00:00,473.0,79.0,99.98,100.77,0.0,0.0,5.0,19,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00474000,2025-10-01 18:21:32+00:00,474.0,135.58,138.16,141.69,0.0,0.0,1.0,113,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00475000,2025-11-04 18:12:24+00:00,475.0,149.82,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00476000,2025-10-28 13:46:59+00:00,476.0,158.74,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00477000,2025-11-06 18:16:51+00:00,477.0,138.49,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00478000,2025-09-10 17:29:53+00:00,478.0,111.74,117.28,120.99,0.0,0.0,2.0,31,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00479000,2025-09-24 16:05:57+00:00,479.0,123.47,140.76,144.42,0.0,0.0,7.0,217,0.4299983758544922,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00480000,2025-11-07 16:57:32+00:00,480.0,123.62,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00481000,2025-09-19 16:48:12+00:00,481.0,125.0,134.23,135.21,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00482000,2025-11-07 20:10:00+00:00,482.0,130.5,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00483000,2025-10-10 15:22:08+00:00,483.0,125.09,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00484000,2025-10-31 15:31:48+00:00,484.0,152.72,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00485000,2025-11-04 20:46:08+00:00,485.0,139.41,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00486000,2025-10-21 14:14:01+00:00,486.0,129.89,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00487000,2025-10-03 17:54:56+00:00,487.0,121.84,125.51,129.09,0.0,0.0,2.0,24,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00488000,2025-10-02 19:24:05+00:00,488.0,124.76,124.54,128.12,0.0,0.0,1.0,39,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00489000,2025-10-22 15:07:09+00:00,489.0,125.29,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00490000,2025-11-10 16:00:21+00:00,490.0,132.06,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
QQQ251231C00491000,2025-10-09 16:34:07+00:00,491.0,124.92,121.63,125.22,0.0,0.0,2.0,15,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,call
