contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
QQQ251231P00539000,2025-11-11 21:05:52+00:00,539.0,2.65,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00540000,2025-11-11 20:59:10+00:00,540.0,2.74,0.0,0.0,0.0,0.0,156.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00541000,2025-11-11 17:55:39+00:00,541.0,2.76,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00542000,2025-11-11 15:05:24+00:00,542.0,2.91,0.0,0.0,0.0,0.0,52.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00543000,2025-11-10 14:41:16+00:00,543.0,2.98,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00544000,2025-11-10 14:35:27+00:00,544.0,3.13,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00545000,2025-11-11 19:32:13+00:00,545.0,2.89,0.0,0.0,0.0,0.0,48.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00546000,2025-11-11 16:29:03+00:00,546.0,3.31,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00547000,2025-11-11 20:55:12+00:00,547.0,3.11,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00548000,2025-11-10 20:36:28+00:00,548.0,3.22,0.0,0.0,0.0,0.0,15.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00549000,2025-11-07 16:08:01+00:00,549.0,7.15,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00550000,2025-11-11 20:59:10+00:00,550.0,3.37,0.0,0.0,0.0,0.0,422.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00551000,2025-11-11 20:51:05+00:00,551.0,3.32,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00552000,2025-11-11 18:36:31+00:00,552.0,3.52,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00553000,2025-11-11 20:05:26+00:00,553.0,3.44,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00554000,2025-11-07 15:36:09+00:00,554.0,7.35,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00555000,2025-11-11 20:51:05+00:00,555.0,3.64,0.0,0.0,0.0,0.0,19.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00556000,2025-11-04 19:46:35+00:00,556.0,5.07,0.0,0.0,0.0,0.0,16.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00557000,2025-11-11 20:23:22+00:00,557.0,3.82,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00558000,2025-11-10 19:19:11+00:00,558.0,4.0,0.0,0.0,0.0,0.0,19.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00559000,2025-11-10 17:53:26+00:00,559.0,4.18,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00560000,2025-11-11 19:01:58+00:00,560.0,4.04,0.0,0.0,0.0,0.0,38.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00561000,2025-11-07 20:06:32+00:00,561.0,7.35,0.0,0.0,0.0,0.0,15.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00562000,2025-11-07 19:54:00+00:00,562.0,7.52,0.0,0.0,0.0,0.0,15.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00563000,2025-11-07 20:37:28+00:00,563.0,7.58,0.0,0.0,0.0,0.0,22.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00564000,2025-11-11 15:55:16+00:00,564.0,5.07,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00565000,2025-11-11 20:55:27+00:00,565.0,4.63,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00566000,2025-11-11 19:02:40+00:00,566.0,4.6,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00567000,2025-11-11 19:31:55+00:00,567.0,4.71,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00568000,2025-11-11 21:05:52+00:00,568.0,4.97,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00569000,2025-11-11 15:37:16+00:00,569.0,5.59,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00570000,2025-11-11 20:58:46+00:00,570.0,5.31,0.0,0.0,0.0,0.0,955.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00571000,2025-11-10 21:07:01+00:00,571.0,5.18,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00572000,2025-11-11 17:49:31+00:00,572.0,5.62,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00573000,2025-11-10 19:17:42+00:00,573.0,5.57,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00574000,2025-11-11 19:40:26+00:00,574.0,5.59,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00575000,2025-11-11 20:58:01+00:00,575.0,5.93,0.0,0.0,0.0,0.0,97.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00576000,2025-11-11 15:13:24+00:00,576.0,6.25,0.0,0.0,0.0,0.0,5.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00577000,2025-11-11 19:56:14+00:00,577.0,5.93,0.0,0.0,0.0,0.0,17.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00578000,2025-11-10 19:38:38+00:00,578.0,6.23,0.0,0.0,0.0,0.0,7.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00579000,2025-11-11 18:23:10+00:00,579.0,6.28,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00580000,2025-11-11 19:57:25+00:00,580.0,6.4,0.0,0.0,0.0,0.0,529.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00581000,2025-11-11 17:58:19+00:00,581.0,6.8,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00582000,2025-11-11 20:03:32+00:00,582.0,6.69,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00583000,2025-11-11 18:36:53+00:00,583.0,7.15,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00584000,2025-11-10 15:55:53+00:00,584.0,8.03,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00585000,2025-11-11 20:33:57+00:00,585.0,7.23,0.0,0.0,0.0,0.0,9.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00586000,2025-11-07 18:56:01+00:00,586.0,14.05,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00587000,2025-11-11 19:56:20+00:00,587.0,7.5,0.0,0.0,0.0,0.0,32.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00588000,2025-11-11 20:23:22+00:00,588.0,7.79,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00589000,2025-11-11 15:30:45+00:00,589.0,8.65,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00590000,2025-11-11 20:55:12+00:00,590.0,8.23,0.0,0.0,0.0,0.0,87.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00591000,2025-11-11 20:55:44+00:00,591.0,8.42,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00592000,2025-11-11 20:55:44+00:00,592.0,8.61,0.0,0.0,0.0,0.0,6.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00593000,2025-11-11 18:52:05+00:00,593.0,8.67,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00594000,2025-11-10 20:44:08+00:00,594.0,8.85,0.0,0.0,0.0,0.0,11.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00595000,2025-11-11 20:58:07+00:00,595.0,9.42,0.0,0.0,0.0,0.0,1069.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00596000,2025-11-11 17:28:36+00:00,596.0,10.05,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00597000,2025-11-11 18:20:30+00:00,597.0,9.64,0.0,0.0,0.0,0.0,153.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00598000,2025-11-11 20:08:41+00:00,598.0,9.73,0.0,0.0,0.0,0.0,6.0,0,0.0312596875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00599000,2025-11-11 19:22:17+00:00,599.0,10.04,0.0,0.0,0.0,0.0,9.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00600000,2025-11-11 20:58:07+00:00,600.0,10.57,0.0,0.0,0.0,0.0,174.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00601000,2025-11-11 20:07:26+00:00,601.0,10.44,0.0,0.0,0.0,0.0,8.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00602000,2025-11-11 18:20:30+00:00,602.0,10.77,0.0,0.0,0.0,0.0,2.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00603000,2025-11-10 19:35:00+00:00,603.0,11.12,0.0,0.0,0.0,0.0,218.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00604000,2025-11-11 19:16:34+00:00,604.0,11.12,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00605000,2025-11-11 20:53:22+00:00,605.0,11.42,0.0,0.0,0.0,0.0,11.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00606000,2025-11-11 18:01:31+00:00,606.0,12.09,0.0,0.0,0.0,0.0,6.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00607000,2025-11-11 18:01:35+00:00,607.0,12.4,0.0,0.0,0.0,0.0,4.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00608000,2025-11-11 16:56:04+00:00,608.0,13.64,0.0,0.0,0.0,0.0,16.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00609000,2025-11-11 16:00:47+00:00,609.0,14.07,0.0,0.0,0.0,0.0,4.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00610000,2025-11-11 18:01:31+00:00,610.0,13.26,0.0,0.0,0.0,0.0,34.0,0,0.015634843750000002,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00611000,2025-11-11 18:35:14+00:00,611.0,13.54,0.0,0.0,0.0,0.0,15.0,0,0.007822421875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00612000,2025-11-11 20:07:59+00:00,612.0,13.53,0.0,0.0,0.0,0.0,4.0,0,0.007822421875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00613000,2025-11-10 14:34:34+00:00,613.0,14.98,0.0,0.0,0.0,0.0,1.0,0,0.007822421875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00614000,2025-11-11 20:51:38+00:00,614.0,14.24,0.0,0.0,0.0,0.0,6.0,0,0.007822421875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00615000,2025-11-11 20:50:00+00:00,615.0,14.7,0.0,0.0,0.0,0.0,1053.0,0,0.007822421875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00616000,2025-11-11 15:59:43+00:00,616.0,16.62,0.0,0.0,0.0,0.0,41.0,0,0.007822421875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00617000,2025-11-11 18:59:14+00:00,617.0,15.0,0.0,0.0,0.0,0.0,38.0,0,0.0039162109375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00618000,2025-11-11 16:24:05+00:00,618.0,16.48,0.0,0.0,0.0,0.0,30.0,0,0.0039162109375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00619000,2025-11-11 20:56:35+00:00,619.0,16.25,0.0,0.0,0.0,0.0,257.0,0,0.0039162109375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00620000,2025-11-11 20:55:17+00:00,620.0,16.65,0.0,0.0,0.0,0.0,808.0,0,0.00196310546875,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00621000,2025-11-11 17:59:38+00:00,621.0,17.35,0.0,0.0,0.0,0.0,37.0,0,0.000986552734375,False,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00622000,2025-11-11 20:14:32+00:00,622.0,17.1,0.0,0.0,0.0,0.0,107.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00623000,2025-11-11 20:59:56+00:00,623.0,17.97,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00624000,2025-11-11 19:30:51+00:00,624.0,17.99,0.0,0.0,0.0,0.0,222.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00625000,2025-11-11 20:57:31+00:00,625.0,18.89,0.0,0.0,0.0,0.0,50.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00626000,2025-11-11 15:33:31+00:00,626.0,20.78,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00627000,2025-11-11 15:21:40+00:00,627.0,20.81,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00628000,2025-11-11 17:10:55+00:00,628.0,21.26,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00629000,2025-11-07 15:02:49+00:00,629.0,31.75,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00630000,2025-11-11 20:22:21+00:00,630.0,20.9,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00631000,2025-11-11 15:05:43+00:00,631.0,22.32,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00632000,2025-11-11 15:32:26+00:00,632.0,23.5,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00633000,2025-11-11 18:07:43+00:00,633.0,22.69,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00634000,2025-11-11 19:08:28+00:00,634.0,23.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00635000,2025-11-11 18:08:44+00:00,635.0,23.74,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00636000,2025-11-07 14:40:37+00:00,636.0,37.26,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00637000,2025-11-10 15:14:26+00:00,637.0,25.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00638000,2025-11-07 18:09:41+00:00,638.0,40.1,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00639000,2025-11-07 16:23:22+00:00,639.0,41.53,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00640000,2025-11-11 18:22:25+00:00,640.0,26.23,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00641000,2025-11-07 19:24:14+00:00,641.0,40.21,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00642000,2025-11-11 17:14:02+00:00,642.0,29.15,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00643000,2025-10-31 14:59:25+00:00,643.0,23.26,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00644000,2025-11-07 20:23:33+00:00,644.0,40.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00645000,2025-11-11 19:18:25+00:00,645.0,29.32,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00646000,2025-11-04 17:20:09+00:00,646.0,32.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00647000,2025-11-10 15:14:26+00:00,647.0,31.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00648000,2025-11-04 17:49:54+00:00,648.0,32.39,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00649000,2025-11-07 14:57:52+00:00,649.0,45.14,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00650000,2025-11-10 20:16:51+00:00,650.0,32.16,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00655000,2025-11-11 19:00:38+00:00,655.0,36.11,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00660000,2025-11-11 19:00:38+00:00,660.0,40.0,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00665000,2025-11-10 19:34:26+00:00,665.0,44.09,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00670000,2025-11-07 18:14:44+00:00,670.0,67.42,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00675000,2025-11-04 21:06:26+00:00,675.0,56.38,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00680000,2025-07-31 19:16:42+00:00,680.0,114.18,81.96,85.61,0.0,0.0,82.0,0,0.5126086337280272,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00685000,2025-11-05 16:59:18+00:00,685.0,60.95,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00690000,2025-07-31 19:02:34+00:00,690.0,122.95,91.96,95.61,0.0,0.0,4.0,0,0.5452010812377931,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00700000,2025-11-03 20:36:15+00:00,700.0,68.8,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00705000,2025-07-31 19:06:55+00:00,705.0,137.94,106.96,110.61,0.0,0.0,,0,0.5915263015747071,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ251231P00710000,2025-08-14 13:30:13+00:00,710.0,129.63,111.99,115.61,0.0,0.0,1.0,0,0.6065560585021974,True,REGULAR,USD,2025-12-31,QQQ,put
QQQ260116P00174780,2025-11-11 19:07:27+00:00,174.78,0.02,0.0,0.0,0.0,0.0,36.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00175000,2023-12-21 18:09:48+00:00,175.0,2.46,0.0,0.0,0.0,0.0,77.0,1862,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00179780,2025-11-07 17:13:19+00:00,179.78,0.03,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00180000,2023-12-18 14:55:40+00:00,180.0,2.01,0.0,0.0,0.0,0.0,6.0,3369,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00184780,2025-11-03 15:52:58+00:00,184.78,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00185000,2023-12-20 20:37:55+00:00,185.0,2.1,0.0,0.0,0.0,0.0,4.0,672,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00189780,2025-11-03 16:10:52+00:00,189.78,0.03,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00190000,2023-12-26 17:06:10+00:00,190.0,2.2,0.0,0.0,0.0,0.0,1.0,604,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00194780,2025-11-07 14:44:40+00:00,194.78,0.06,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00195000,2023-12-20 19:20:38+00:00,195.0,2.3,0.0,0.0,0.0,0.0,1.0,60,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00199780,2025-11-07 14:44:17+00:00,199.78,0.07,0.0,0.0,0.0,0.0,31.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00200000,2023-12-20 20:37:55+00:00,200.0,2.7,0.0,0.0,0.0,0.0,3.0,137,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00204780,2025-11-07 16:50:07+00:00,204.78,0.08,0.0,0.0,0.0,0.0,67.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00205000,2023-12-01 18:37:38+00:00,205.0,3.23,0.0,0.0,0.0,0.0,4.0,17,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00209780,2025-11-05 20:58:25+00:00,209.78,0.04,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00210000,2023-10-23 16:20:04+00:00,210.0,6.43,1.56,5.42,0.0,0.0,15.0,16,1.457888452758789,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00214780,2025-10-31 19:50:38+00:00,214.78,0.06,0.0,0.0,0.0,0.0,26.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00215000,2023-12-21 19:10:35+00:00,215.0,3.47,0.0,0.0,0.0,0.0,24.0,21,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00219780,2025-10-31 20:05:20+00:00,219.78,0.03,0.0,0.0,0.0,0.0,28.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00220000,2023-12-22 19:23:56+00:00,220.0,3.75,0.0,0.0,0.0,0.0,1.0,50,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00224780,2025-11-11 15:19:48+00:00,224.78,0.06,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00225000,2023-12-21 19:10:39+00:00,225.0,4.04,0.0,0.0,0.0,0.0,34.0,20,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00229780,2025-10-31 20:13:43+00:00,229.78,0.05,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00230000,2023-12-21 19:51:09+00:00,230.0,4.31,0.0,0.0,0.0,0.0,13.0,15,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00234780,2025-10-31 20:10:17+00:00,234.78,0.05,0.0,0.0,0.0,0.0,67.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00235000,2023-11-10 15:32:08+00:00,235.0,5.84,3.89,7.39,0.0,0.0,,1,1.4536160131835936,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00239780,2025-10-20 19:58:23+00:00,239.78,0.12,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00240000,2023-12-22 20:36:51+00:00,240.0,4.82,0.0,0.0,0.0,0.0,20.0,77,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00244780,2025-11-07 14:44:40+00:00,244.78,0.11,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-01-16,QQQ,put
QQQ260116P00245000,2023-11-10 15:33:26+00:00,245.0,6.83,4.58,8.3,0.0,0.0,2.0,4,1.4389676489257814,False,REGULAR,USD,2026-01-16,QQQ,put
