contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
IWM260116P00135000,2025-11-05 17:59:08+00:00,135.0,0.12,0.0,0.0,0.0,0.0,3.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00140000,2025-11-07 19:31:47+00:00,140.0,0.17,0.0,0.0,0.0,0.0,392.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00145000,2025-11-07 19:27:58+00:00,145.0,0.21,0.0,0.0,0.0,0.0,408.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00150000,2025-11-11 16:24:48+00:00,150.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00155000,2025-11-04 17:09:43+00:00,155.0,0.26,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00160000,2025-11-10 20:02:31+00:00,160.0,0.21,0.0,0.0,0.0,0.0,21.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00165000,2025-11-07 17:54:36+00:00,165.0,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00170000,2025-11-11 16:24:55+00:00,170.0,0.29,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00171000,2025-10-17 19:29:55+00:00,171.0,0.65,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00172000,2025-11-11 18:22:13+00:00,172.0,0.29,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00173000,2025-10-30 14:34:02+00:00,173.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00174000,2025-11-07 19:34:29+00:00,174.0,0.46,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00175000,2025-11-10 18:22:12+00:00,175.0,0.34,0.0,0.0,0.0,0.0,12.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00176000,2025-10-30 14:26:39+00:00,176.0,0.44,0.0,0.0,0.0,0.0,12.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00177000,2025-09-17 15:15:32+00:00,177.0,0.83,0.74,0.78,0.0,0.0,2.0,1360.0,0.45288633056640626,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00178000,2025-11-11 16:28:29+00:00,178.0,0.36,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00179000,2025-11-05 16:02:22+00:00,179.0,0.5,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00180000,2025-11-11 20:49:43+00:00,180.0,0.37,0.0,0.0,0.0,0.0,6.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00181000,2025-11-10 17:23:03+00:00,181.0,0.42,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00182000,2025-11-06 15:36:35+00:00,182.0,0.6,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00183000,2025-10-24 16:57:33+00:00,183.0,0.55,0.0,0.0,0.0,0.0,12.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00184000,2025-11-10 14:54:29+00:00,184.0,0.49,0.0,0.0,0.0,0.0,2500.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00185000,2025-11-10 15:54:41+00:00,185.0,0.52,0.0,0.0,0.0,0.0,1765.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00186000,2025-10-20 13:52:48+00:00,186.0,0.8,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00187000,2025-11-10 19:02:08+00:00,187.0,0.52,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00188000,2025-11-11 16:53:57+00:00,188.0,0.51,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00189000,2025-11-10 15:31:34+00:00,189.0,0.59,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00190000,2025-11-11 20:10:15+00:00,190.0,0.53,0.0,0.0,0.0,0.0,4.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00191000,2025-11-10 14:36:58+00:00,191.0,0.62,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00192000,2025-11-07 15:11:59+00:00,192.0,1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00193000,2025-11-06 20:51:17+00:00,193.0,0.93,0.0,0.0,0.0,0.0,60.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00194000,2025-11-04 19:35:15+00:00,194.0,0.98,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00195000,2025-11-11 19:19:33+00:00,195.0,0.64,0.0,0.0,0.0,0.0,1272.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00196000,2025-11-07 19:16:54+00:00,196.0,1.08,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00197000,2025-11-10 17:31:35+00:00,197.0,0.77,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00198000,2025-11-10 17:31:29+00:00,198.0,0.79,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00199000,2025-11-07 20:16:09+00:00,199.0,1.15,0.0,0.0,0.0,0.0,36.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00200000,2025-11-11 20:38:18+00:00,200.0,0.81,0.0,0.0,0.0,0.0,17.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00201000,2025-11-10 14:40:08+00:00,201.0,0.91,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00202000,2025-11-07 19:59:53+00:00,202.0,1.29,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00203000,2025-11-11 18:19:00+00:00,203.0,0.92,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00204000,2025-11-11 14:33:57+00:00,204.0,1.07,0.0,0.0,0.0,0.0,63.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00205000,2025-11-11 20:38:00+00:00,205.0,1.01,0.0,0.0,0.0,0.0,423.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00206000,2025-11-11 18:47:21+00:00,206.0,1.06,0.0,0.0,0.0,0.0,4.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00207000,2025-11-11 14:34:24+00:00,207.0,1.24,0.0,0.0,0.0,0.0,694.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00208000,2025-11-10 15:05:45+00:00,208.0,1.34,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00209000,2025-11-10 17:33:56+00:00,209.0,1.33,0.0,0.0,0.0,0.0,16.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00210000,2025-11-11 20:59:57+00:00,210.0,1.32,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00211000,2025-11-07 20:21:51+00:00,211.0,2.1,0.0,0.0,0.0,0.0,126.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00212000,2025-11-10 18:12:30+00:00,212.0,1.52,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00213000,2025-11-07 17:04:25+00:00,213.0,3.07,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00214000,2025-11-10 19:18:08+00:00,214.0,1.66,0.0,0.0,0.0,0.0,330.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00215000,2025-11-11 20:41:51+00:00,215.0,1.7,0.0,0.0,0.0,0.0,6319.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00216000,2025-11-11 18:01:15+00:00,216.0,1.78,0.0,0.0,0.0,0.0,51.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00217000,2025-11-07 16:22:40+00:00,217.0,3.51,0.0,0.0,0.0,0.0,285.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00218000,2025-11-11 21:10:55+00:00,218.0,2.04,0.0,0.0,0.0,0.0,635.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00219000,2025-11-11 19:32:38+00:00,219.0,2.08,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00220000,2025-11-11 20:25:37+00:00,220.0,2.24,0.0,0.0,0.0,0.0,1338.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00221000,2025-11-11 19:35:37+00:00,221.0,2.35,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00222000,2025-11-11 19:35:36+00:00,222.0,2.48,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00223000,2025-11-10 19:39:25+00:00,223.0,2.66,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00224000,2025-11-11 19:36:02+00:00,224.0,2.78,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00225000,2025-11-11 21:11:34+00:00,225.0,3.04,0.0,0.0,0.0,0.0,45.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00226000,2025-11-07 18:02:31+00:00,226.0,5.3,0.0,0.0,0.0,0.0,546.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00227000,2025-11-10 18:52:27+00:00,227.0,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00228000,2025-11-11 18:57:44+00:00,228.0,3.42,0.0,0.0,0.0,0.0,4.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00229000,2025-11-10 15:25:10+00:00,229.0,4.06,0.0,0.0,0.0,0.0,243.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00230000,2025-11-11 20:56:41+00:00,230.0,3.91,0.0,0.0,0.0,0.0,132.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00231000,2025-11-11 20:55:10+00:00,231.0,4.13,0.0,0.0,0.0,0.0,21.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00232000,2025-11-11 17:05:30+00:00,232.0,4.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00233000,2025-11-11 17:05:30+00:00,233.0,4.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00234000,2025-11-11 18:36:19+00:00,234.0,4.96,0.0,0.0,0.0,0.0,3.0,0.0,0.0312596875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00235000,2025-11-11 20:56:42+00:00,235.0,5.23,0.0,0.0,0.0,0.0,1818.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00236000,2025-11-10 18:30:17+00:00,236.0,5.61,0.0,0.0,0.0,0.0,4.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00237000,2025-11-11 17:09:30+00:00,237.0,5.92,0.0,0.0,0.0,0.0,11.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00238000,2025-11-11 20:42:49+00:00,238.0,6.11,0.0,0.0,0.0,0.0,46.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00239000,2025-11-11 20:42:49+00:00,239.0,6.45,0.0,0.0,0.0,0.0,405.0,0.0,0.015634843750000002,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00240000,2025-11-11 20:07:32+00:00,240.0,6.86,0.0,0.0,0.0,0.0,59.0,0.0,0.007822421875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00241000,2025-11-11 19:56:23+00:00,241.0,7.22,0.0,0.0,0.0,0.0,2.0,0.0,0.007822421875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00242000,2025-11-11 17:06:49+00:00,242.0,7.82,0.0,0.0,0.0,0.0,37.0,0.0,0.007822421875,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00243000,2025-11-11 16:57:49+00:00,243.0,8.38,0.0,0.0,0.0,0.0,28.0,0.0,0.0039162109375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00244000,2025-11-11 20:24:06+00:00,244.0,8.5,0.0,0.0,0.0,0.0,7.0,0.0,0.000986552734375,0.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00245000,2025-11-11 20:58:57+00:00,245.0,9.08,0.0,0.0,0.0,0.0,542.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00246000,2025-11-11 15:29:20+00:00,246.0,9.91,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00247000,2025-11-11 20:35:07+00:00,247.0,10.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00248000,2025-11-10 20:47:51+00:00,248.0,10.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00249000,2025-11-07 15:30:29+00:00,249.0,14.95,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00250000,2025-11-11 19:47:57+00:00,250.0,11.48,0.0,0.0,0.0,0.0,47.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00251000,2025-11-03 16:26:15+00:00,251.0,12.99,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00252000,2025-11-04 14:56:24+00:00,252.0,13.83,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00253000,2025-11-07 14:32:18+00:00,253.0,17.92,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00254000,2025-11-07 20:04:07+00:00,254.0,16.47,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00255000,2025-11-11 20:24:06+00:00,255.0,14.67,0.0,0.0,0.0,0.0,302.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00256000,2025-11-06 15:34:05+00:00,256.0,17.15,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00257000,2025-11-06 16:01:31+00:00,257.0,18.7,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00258000,2025-11-10 21:11:54+00:00,258.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00259000,2025-11-07 20:04:07+00:00,259.0,20.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00260000,2025-11-10 20:15:42+00:00,260.0,17.9,0.0,0.0,0.0,0.0,15.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00262000,2025-11-06 20:10:05+00:00,262.0,22.27,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00263000,2025-10-31 13:45:32+00:00,263.0,20.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00264000,2025-10-31 14:50:01+00:00,264.0,20.56,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00265000,2025-11-06 19:27:06+00:00,265.0,24.45,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00269000,2025-10-30 19:50:02+00:00,269.0,25.28,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00270000,2025-11-10 20:04:01+00:00,270.0,25.92,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00271000,2025-10-30 13:42:47+00:00,271.0,25.89,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00275000,2025-11-10 16:08:41+00:00,275.0,32.33,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00280000,2025-11-07 14:31:49+00:00,280.0,41.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00285000,2024-12-18 19:01:18+00:00,285.0,53.88,59.34,59.97,0.0,0.0,21.0,0.0,0.7991353094482423,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00290000,2025-11-06 20:56:09+00:00,290.0,49.62,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00295000,2025-05-12 15:20:36+00:00,295.0,88.45,78.59,81.13,0.0,0.0,4.0,0.0,1.117252948913574,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00300000,2025-11-10 14:30:01+00:00,300.0,55.12,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00305000,2025-10-16 19:48:34+00:00,305.0,60.31,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00310000,2025-09-17 16:41:48+00:00,310.0,70.0,66.19,66.41,0.0,0.0,,0.0,0.32520206054687495,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00320000,2025-10-10 19:12:12+00:00,320.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00325000,2025-10-09 19:51:20+00:00,325.0,79.69,82.93,83.14,0.0,0.0,2.0,0.0,0.4953663745117188,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00330000,2024-10-15 14:04:30+00:00,330.0,106.54,95.49,96.14,0.0,0.0,2.0,0.0,0.8053608331298827,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00335000,2024-11-14 15:06:21+00:00,335.0,100.6,102.71,103.31,0.0,0.0,10.0,0.0,0.8945933392333982,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00340000,2024-11-07 14:48:25+00:00,340.0,102.75,101.0,101.97,0.0,0.0,10.0,0.0,0.7006255523681642,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00350000,2024-12-11 18:30:09+00:00,350.0,111.54,131.26,135.14,0.0,0.0,2.0,0.0,1.374148637084961,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00355000,2024-11-26 18:08:12+00:00,355.0,113.83,132.21,132.87,0.0,0.0,10.0,0.0,1.2498816802978514,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260116P00360000,2025-03-20 14:52:25+00:00,360.0,153.2,172.57,173.4,0.0,0.0,1.0,0.0,2.149235583953857,1.0,REGULAR,USD,2026-01-16,IWM,put
IWM260220P00110000,2025-10-31 16:21:38+00:00,110.0,0.12,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00115000,2025-10-30 19:38:16+00:00,115.0,0.16,0.0,0.0,0.0,0.0,6.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00120000,2025-11-03 20:05:48+00:00,120.0,0.17,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00125000,2025-11-03 20:06:55+00:00,125.0,0.18,0.0,0.0,0.0,0.0,4.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00130000,2025-11-06 20:48:17+00:00,130.0,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00135000,2025-11-10 20:10:12+00:00,135.0,0.19,0.0,0.0,0.0,0.0,200.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00140000,2025-11-07 19:44:16+00:00,140.0,0.29,0.0,0.0,0.0,0.0,6.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00145000,2025-10-30 19:35:52+00:00,145.0,0.37,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00150000,2025-11-11 15:02:22+00:00,150.0,0.32,0.0,0.0,0.0,0.0,2.0,0.0,0.2500075,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00155000,2025-11-11 14:30:06+00:00,155.0,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00160000,2025-11-10 14:30:03+00:00,160.0,0.45,0.0,0.0,0.0,0.0,16.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00165000,2025-11-10 18:04:50+00:00,165.0,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00170000,2025-11-10 20:49:00+00:00,170.0,0.55,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00175000,2025-11-10 15:50:23+00:00,175.0,0.68,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00180000,2025-11-10 15:25:01+00:00,180.0,0.78,0.0,0.0,0.0,0.0,25.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00182000,2025-11-10 17:01:53+00:00,182.0,0.84,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00183000,2025-11-10 17:01:47+00:00,183.0,0.87,0.0,0.0,0.0,0.0,1698.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00184000,2025-11-10 17:01:45+00:00,184.0,0.9,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00185000,2025-11-10 17:01:52+00:00,185.0,0.93,0.0,0.0,0.0,0.0,9.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00186000,2025-11-10 16:32:13+00:00,186.0,0.98,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00187000,2025-11-10 17:04:00+00:00,187.0,0.99,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00188000,2025-11-10 17:03:26+00:00,188.0,1.03,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00189000,2025-11-10 16:32:13+00:00,189.0,1.09,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00190000,2025-11-11 20:44:03+00:00,190.0,1.03,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00191000,2025-11-11 21:03:16+00:00,191.0,1.07,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00192000,2025-11-10 17:00:44+00:00,192.0,1.2,0.0,0.0,0.0,0.0,6.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00193000,2025-11-10 17:01:45+00:00,193.0,1.24,0.0,0.0,0.0,0.0,6.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00194000,2025-11-10 17:03:38+00:00,194.0,1.28,0.0,0.0,0.0,0.0,7.0,0.0,0.12500875,0.0,REGULAR,USD,2026-02-20,IWM,put
IWM260220P00195000,2025-11-10 19:58:20+00:00,195.0,1.26,0.0,0.0,0.0,0.0,5388.0,0.0,0.062509375,0.0,REGULAR,USD,2026-02-20,IWM,put
