contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration,symbol,type
SPY251231C00647000,2025-11-10 20:10:00+00:00,647.0,42.64,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00648000,2025-11-11 17:03:43+00:00,648.0,40.37,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00649000,2025-11-10 20:47:12+00:00,649.0,41.22,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00650000,2025-11-11 20:37:43+00:00,650.0,40.8,0.0,0.0,0.0,0.0,22.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00651000,2025-11-11 20:00:39+00:00,651.0,40.22,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00652000,2025-11-07 20:53:01+00:00,652.0,30.5,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00653000,2025-11-06 15:02:47+00:00,653.0,32.44,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00654000,2025-11-11 20:00:39+00:00,654.0,37.64,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00655000,2025-11-11 20:53:16+00:00,655.0,37.08,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00656000,2025-11-10 16:26:42+00:00,656.0,30.63,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00657000,2025-11-11 15:11:00+00:00,657.0,32.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00658000,2025-11-11 20:55:01+00:00,658.0,34.32,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00659000,2025-11-07 20:52:11+00:00,659.0,25.22,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00660000,2025-11-11 20:58:01+00:00,660.0,32.35,0.0,0.0,0.0,0.0,17.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00661000,2025-11-11 20:53:21+00:00,661.0,32.2,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00662000,2025-11-11 20:12:04+00:00,662.0,31.35,0.0,0.0,0.0,0.0,25.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00663000,2025-11-11 18:41:11+00:00,663.0,30.12,0.0,0.0,0.0,0.0,23.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00664000,2025-11-11 18:48:44+00:00,664.0,29.32,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00665000,2025-11-11 21:13:36+00:00,665.0,28.98,0.0,0.0,0.0,0.0,46.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00666000,2025-11-10 20:56:55+00:00,666.0,26.89,0.0,0.0,0.0,0.0,35.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00667000,2025-11-11 18:47:01+00:00,667.0,27.07,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00668000,2025-11-11 20:08:19+00:00,668.0,26.48,0.0,0.0,0.0,0.0,27.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00669000,2025-11-11 21:14:38+00:00,669.0,25.86,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00670000,2025-11-11 20:38:24+00:00,670.0,24.62,0.0,0.0,0.0,0.0,62.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00671000,2025-11-11 20:48:40+00:00,671.0,23.98,0.0,0.0,0.0,0.0,47.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00672000,2025-11-11 20:44:48+00:00,672.0,23.34,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00673000,2025-11-11 19:48:55+00:00,673.0,22.74,0.0,0.0,0.0,0.0,8.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00674000,2025-11-11 20:50:32+00:00,674.0,21.95,0.0,0.0,0.0,0.0,102.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00675000,2025-11-11 21:04:00+00:00,675.0,21.0,0.0,0.0,0.0,0.0,96.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00676000,2025-11-11 20:50:32+00:00,676.0,20.56,0.0,0.0,0.0,0.0,32.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00677000,2025-11-11 20:10:51+00:00,677.0,20.01,0.0,0.0,0.0,0.0,62.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00678000,2025-11-11 21:04:11+00:00,678.0,19.0,0.0,0.0,0.0,0.0,218.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00679000,2025-11-11 21:13:42+00:00,679.0,18.75,0.0,0.0,0.0,0.0,529.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00680000,2025-11-11 21:13:34+00:00,680.0,18.09,0.0,0.0,0.0,0.0,828.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00681000,2025-11-11 20:55:39+00:00,681.0,17.11,0.0,0.0,0.0,0.0,423.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00682000,2025-11-11 20:53:16+00:00,682.0,16.75,0.0,0.0,0.0,0.0,166.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00683000,2025-11-11 20:56:45+00:00,683.0,15.85,0.0,0.0,0.0,0.0,320.0,0.0,1.0000000000000003e-05,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00684000,2025-11-11 21:13:04+00:00,684.0,15.54,0.0,0.0,0.0,0.0,30.0,0.0,0.000986552734375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00685000,2025-11-11 21:12:43+00:00,685.0,14.9,0.0,0.0,0.0,0.0,152.0,0.0,0.00196310546875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00686000,2025-11-11 19:29:26+00:00,686.0,14.24,0.0,0.0,0.0,0.0,6.0,0.0,0.0039162109375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00687000,2025-11-11 21:04:39+00:00,687.0,13.51,0.0,0.0,0.0,0.0,29.0,0.0,0.0039162109375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00688000,2025-11-11 20:06:16+00:00,688.0,13.15,0.0,0.0,0.0,0.0,8.0,0.0,0.0039162109375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00689000,2025-11-11 18:22:04+00:00,689.0,12.45,0.0,0.0,0.0,0.0,22.0,0.0,0.007822421875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00690000,2025-11-11 21:14:03+00:00,690.0,12.14,0.0,0.0,0.0,0.0,796.0,0.0,0.007822421875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00691000,2025-11-11 20:33:34+00:00,691.0,11.33,0.0,0.0,0.0,0.0,3.0,0.0,0.007822421875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00692000,2025-11-11 20:56:15+00:00,692.0,10.86,0.0,0.0,0.0,0.0,7.0,0.0,0.007822421875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00693000,2025-11-11 15:21:41+00:00,693.0,10.55,0.0,0.0,0.0,0.0,49.0,0.0,0.007822421875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00694000,2025-11-11 20:04:46+00:00,694.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.007822421875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00695000,2025-11-11 20:42:17+00:00,695.0,9.36,0.0,0.0,0.0,0.0,76.0,0.0,0.007822421875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00696000,2025-11-11 19:48:45+00:00,696.0,9.05,0.0,0.0,0.0,0.0,1.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00697000,2025-11-11 21:08:19+00:00,697.0,8.58,0.0,0.0,0.0,0.0,140.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00698000,2025-11-11 21:00:42+00:00,698.0,8.06,0.0,0.0,0.0,0.0,29.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00699000,2025-11-11 15:45:48+00:00,699.0,6.37,0.0,0.0,0.0,0.0,70.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00700000,2025-11-11 21:13:48+00:00,700.0,7.5,0.0,0.0,0.0,0.0,1945.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00701000,2025-11-11 20:48:39+00:00,701.0,6.88,0.0,0.0,0.0,0.0,102.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00702000,2025-11-11 19:08:01+00:00,702.0,6.51,0.0,0.0,0.0,0.0,14.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00703000,2025-11-11 18:15:03+00:00,703.0,6.08,0.0,0.0,0.0,0.0,6.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00704000,2025-11-11 21:10:25+00:00,704.0,6.0,0.0,0.0,0.0,0.0,20.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00705000,2025-11-11 21:09:18+00:00,705.0,5.66,0.0,0.0,0.0,0.0,681.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00706000,2025-11-11 20:53:02+00:00,706.0,5.36,0.0,0.0,0.0,0.0,34.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00707000,2025-11-11 20:12:01+00:00,707.0,5.11,0.0,0.0,0.0,0.0,4.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00708000,2025-11-10 19:28:53+00:00,708.0,4.23,0.0,0.0,0.0,0.0,11.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00709000,2025-11-11 20:04:44+00:00,709.0,4.53,0.0,0.0,0.0,0.0,7.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00710000,2025-11-11 21:12:43+00:00,710.0,4.28,0.0,0.0,0.0,0.0,272.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00715000,2025-11-11 21:12:43+00:00,715.0,3.18,0.0,0.0,0.0,0.0,257.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00720000,2025-11-11 21:14:22+00:00,720.0,2.34,0.0,0.0,0.0,0.0,366.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00725000,2025-11-11 20:55:45+00:00,725.0,1.66,0.0,0.0,0.0,0.0,202.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00730000,2025-11-11 21:10:05+00:00,730.0,1.21,0.0,0.0,0.0,0.0,195.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00735000,2025-11-11 21:06:33+00:00,735.0,0.87,0.0,0.0,0.0,0.0,55.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00740000,2025-11-11 21:02:19+00:00,740.0,0.63,0.0,0.0,0.0,0.0,10.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00745000,2025-11-11 20:53:19+00:00,745.0,0.48,0.0,0.0,0.0,0.0,109.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00750000,2025-11-11 21:10:14+00:00,750.0,0.36,0.0,0.0,0.0,0.0,1208.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00755000,2025-11-11 20:53:52+00:00,755.0,0.27,0.0,0.0,0.0,0.0,18.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00760000,2025-11-11 19:56:15+00:00,760.0,0.23,0.0,0.0,0.0,0.0,38.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00765000,2025-11-11 18:55:36+00:00,765.0,0.16,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00770000,2025-11-11 19:43:34+00:00,770.0,0.13,0.0,0.0,0.0,0.0,9.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00775000,2025-11-11 18:55:03+00:00,775.0,0.11,0.0,0.0,0.0,0.0,33.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00780000,2025-11-11 18:41:16+00:00,780.0,0.1,0.0,0.0,0.0,0.0,8.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00785000,2025-11-11 19:48:15+00:00,785.0,0.08,0.0,0.0,0.0,0.0,13.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY251231C00790000,2025-11-10 20:39:14+00:00,790.0,0.06,0.0,0.0,0.0,0.0,36.0,0.0,0.062509375,False,REGULAR,USD,2025-12-31,SPY,call
SPY260116C00210000,2025-10-27 14:15:40+00:00,210.0,473.85,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00215000,2025-06-02 18:18:53+00:00,215.0,378.12,412.06,415.77,0.0,0.0,1.0,13.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00220000,2025-09-15 15:17:06+00:00,220.0,441.89,445.04,447.63,0.0,0.0,1.0,19.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00225000,2025-09-23 15:48:50+00:00,225.0,443.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00230000,2025-04-14 13:30:00+00:00,230.0,319.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00235000,2025-10-10 20:12:05+00:00,235.0,421.01,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00240000,2025-07-17 18:01:20+00:00,240.0,390.41,423.21,426.39,0.0,0.0,2.0,8.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00245000,2025-06-23 13:30:09+00:00,245.0,354.04,418.27,421.45,0.0,0.0,1.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00250000,2025-09-19 15:13:27+00:00,250.0,412.94,420.1,422.78,0.0,0.0,2.0,97.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00255000,2025-09-25 17:04:19+00:00,255.0,406.03,422.19,424.98,0.0,0.0,1.0,28.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00260000,2025-04-09 19:51:32+00:00,260.0,291.0,307.36,310.69,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00265000,2025-04-08 17:44:29+00:00,265.0,251.24,302.55,306.18,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00270000,2025-08-25 19:03:53+00:00,270.0,376.0,393.55,396.73,0.0,0.0,1.0,12.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00275000,2025-10-30 13:36:35+00:00,275.0,408.81,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00280000,2025-08-18 14:55:54+00:00,280.0,366.05,383.66,386.85,0.0,0.0,1.0,15.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00285000,2025-01-21 18:07:26+00:00,285.0,326.48,320.93,324.76,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00290000,2025-09-22 19:48:30+00:00,290.0,380.48,0.0,0.0,0.0,0.0,2.0,107.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00295000,2025-08-06 19:45:42+00:00,295.0,341.61,368.85,372.03,0.0,0.0,2.0,20.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00300000,2025-11-10 16:07:08+00:00,300.0,377.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00305000,2025-08-04 14:32:54+00:00,305.0,327.39,358.97,362.15,0.0,0.0,3.0,63.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00310000,2025-10-08 20:00:48+00:00,310.0,364.36,361.85,364.55,0.0,0.0,1.0,10.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00315000,2025-09-29 14:16:37+00:00,315.0,353.15,371.5,375.96,0.0,0.0,2.0,63.0,1.1658977252197267,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00320000,2025-09-23 18:44:19+00:00,320.0,346.19,0.0,0.0,0.0,0.0,1.0,56.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00325000,2025-09-10 17:58:31+00:00,325.0,329.51,330.52,333.68,0.0,0.0,7.0,88.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00330000,2025-11-11 20:39:57+00:00,330.0,353.45,0.0,0.0,0.0,0.0,6.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00335000,2025-07-01 15:14:55+00:00,335.0,287.11,329.37,332.57,0.0,0.0,4.0,53.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00340000,2025-08-06 14:39:40+00:00,340.0,294.2,324.44,327.64,0.0,0.0,1.0,42.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00345000,2025-09-09 13:51:46+00:00,345.0,306.26,0.0,0.0,0.0,0.0,1.0,5.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00350000,2025-10-24 16:00:57+00:00,350.0,330.68,0.0,0.0,0.0,0.0,11.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00355000,2025-10-13 15:29:50+00:00,355.0,310.76,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00360000,2025-09-22 17:46:32+00:00,360.0,311.22,0.0,0.0,0.0,0.0,2.0,166.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00365000,2025-08-22 16:01:52+00:00,365.0,284.9,299.82,303.02,0.0,0.0,2.0,79.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00370000,2025-10-22 14:32:31+00:00,370.0,302.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00375000,2025-09-15 17:27:00+00:00,375.0,287.3,291.7,294.28,0.0,0.0,1.0,178.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00380000,2025-09-25 15:33:32+00:00,380.0,282.6,298.33,301.11,0.0,0.0,2.0,118.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00385000,2025-10-17 19:19:41+00:00,385.0,283.75,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00390000,2025-11-05 18:18:41+00:00,390.0,292.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00395000,2025-10-16 19:24:30+00:00,395.0,268.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00400000,2025-11-11 16:28:59+00:00,400.0,282.3,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00405000,2025-09-09 14:31:17+00:00,405.0,248.03,0.0,0.0,0.0,0.0,10.0,282.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00410000,2025-11-07 20:13:39+00:00,410.0,262.31,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00415000,2025-11-11 20:18:14+00:00,415.0,270.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00420000,2025-11-07 14:30:04+00:00,420.0,250.23,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00425000,2025-11-11 18:21:01+00:00,425.0,260.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00430000,2025-11-07 17:04:20+00:00,430.0,234.7,0.0,0.0,0.0,0.0,80.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00435000,2025-11-07 18:29:02+00:00,435.0,233.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00440000,2025-11-07 17:51:46+00:00,440.0,225.9,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00445000,2025-10-23 15:50:10+00:00,445.0,228.64,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00450000,2025-11-11 17:53:18+00:00,450.0,234.44,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00455000,2025-11-11 19:04:00+00:00,455.0,230.69,0.0,0.0,0.0,0.0,37.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00460000,2025-11-11 20:51:34+00:00,460.0,225.95,0.0,0.0,0.0,0.0,29.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00465000,2025-11-11 19:25:08+00:00,465.0,220.94,0.0,0.0,0.0,0.0,16.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00470000,2025-11-11 21:11:09+00:00,470.0,216.14,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00475000,2025-11-11 20:36:36+00:00,475.0,210.8,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00480000,2025-11-11 19:30:26+00:00,480.0,206.42,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00485000,2025-11-11 19:23:42+00:00,485.0,201.15,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00490000,2025-11-10 18:45:32+00:00,490.0,193.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00495000,2025-11-11 19:31:14+00:00,495.0,191.63,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00500000,2025-11-11 20:53:52+00:00,500.0,186.95,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00505000,2025-10-29 13:32:05+00:00,505.0,188.19,0.0,0.0,0.0,0.0,62.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00510000,2025-11-10 20:57:57+00:00,510.0,175.17,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00515000,2025-11-10 20:15:30+00:00,515.0,171.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00520000,2025-11-10 14:54:25+00:00,520.0,162.41,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00525000,2025-11-11 17:59:30+00:00,525.0,160.78,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00530000,2025-11-07 16:43:09+00:00,530.0,137.54,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00535000,2025-11-10 18:04:51+00:00,535.0,148.66,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00540000,2025-11-11 19:52:19+00:00,540.0,147.31,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
SPY260116C00545000,2025-11-11 19:28:05+00:00,545.0,142.53,0.0,0.0,0.0,0.0,33.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2026-01-16,SPY,call
